id_contract;TARGET
22534;0.9858986
22535;0.11465316
22536;0.99688137
22537;0.5954202
22538;0.023398768
22539;0.99817014
22540;0.52438575
22541;0.99813265
22542;0.00045145757
22543;0.26072633
22544;0.35477805
22545;0.015713124
22546;0.6964994
22547;0.02997243
22548;0.12884457
22549;0.058265883
22550;0.058403846
22551;0.008569991
22552;0.99673104
22553;0.18932438
22554;0.083086506
22555;0.0036347534
22556;0.0028192983
22557;0.9264164
22558;0.12300205
22559;0.92822653
22560;0.92822653
22561;0.92822653
22562;0.92822653
22563;0.27810904
22564;0.9943845
22565;0.97773427
22566;0.30582392
22567;0.6127387
22568;0.99485946
22569;0.34521702
22570;0.99673104
22571;0.0034258591
22572;0.18842979
22573;0.075269446
22574;0.44967294
22575;0.03368165
22576;0.99813265
22577;0.99673104
22578;0.06386063
22579;0.9984719
22580;0.99851745
22581;0.99851745
22582;0.99851745
22583;0.99851745
22584;0.99851745
22585;0.99485946
22586;0.46465886
22587;0.43290803
22588;0.22013558
22589;0.15821736
22590;0.29015818
22591;0.3529215
22592;0.04426743
22593;0.99485946
22594;0.22715272
22595;0.99485946
22596;0.049854998
22597;0.17187761
22598;0.190865
22599;0.036116872
22600;0.08068371
22601;0.104113035
22602;0.7668211
22603;0.39557248
22604;0.3536264
22605;0.99813265
22606;0.88077104
22607;0.123481706
22608;0.013321443
22609;0.5378536
22610;0.35104588
22611;0.094246954
22612;0.09008883
22613;0.016490031
22614;0.11147556
22615;0.2608253
22616;0.0023471129
22617;0.99851745
22618;0.99851745
22619;0.38539848
22620;0.08109967
22621;0.41429627
22622;0.09322342
22623;0.08876635
22624;0.99485946
22625;0.99485946
22626;0.17653027
22627;0.99485946
22628;0.99485946
22629;0.99485946
22630;0.035895865
22631;0.9141531
22632;0.9972253
22633;0.33081597
22634;0.20724605
22635;0.044423535
22636;0.32816526
22637;0.9970914
22638;0.06305184
22639;0.24811296
22640;0.06361995
22641;0.32983568
22642;0.012611731
22643;0.026004998
22644;0.15491511
22645;0.24069732
22646;0.16513906
22647;0.6100934
22648;0.44091246
22649;0.22108181
22650;0.111004815
22651;0.26701832
22652;0.012362003
22653;0.14786884
22654;0.9894978
22655;0.91542655
22656;0.9889953
22657;0.9654877
22658;0.11274471
22659;0.049242705
22660;0.9889953
22661;0.85088265
22662;0.9992384
22663;0.4402748
22664;0.9983677
22665;0.6333496
22666;0.05757209
22667;0.099951535
22668;0.91451913
22669;0.711849
22670;0.10360395
22671;0.002082939
22672;0.9948803
22673;0.016084043
22674;0.0476459
22675;0.0024788952
22676;0.016387431
22677;0.48655984
22678;0.07076581
22679;0.42212048
22680;0.9983677
22681;0.9983677
22682;0.9889953
22683;0.9889953
22684;0.22167164
22685;0.05953121
22686;0.2788428
22687;0.46371284
22688;0.07031596
22689;0.8933893
22690;0.11661252
22691;0.12968102
22692;0.012202637
22693;0.06572818
22694;0.9973537
22695;0.011026922
22696;0.024924275
22697;0.70891863
22698;0.0122823715
22699;0.03633704
22700;0.99873203
22701;0.99873203
22702;0.9906488
22703;0.12896179
22704;0.10757851
22705;0.43979234
22706;0.05696171
22707;0.113817036
22708;0.9700069
22709;0.82964164
22710;0.9991849
22711;0.09618088
22712;0.16045043
22713;0.054312702
22714;0.9902008
22715;0.0013524173
22716;0.20166071
22717;0.30968425
22718;0.55942506
22719;0.99708086
22720;0.22239403
22721;0.26858854
22722;0.030322028
22723;0.57539415
22724;0.99345994
22725;0.9586606
22726;0.108234785
22727;0.06485332
22728;0.07085845
22729;0.018511415
22730;0.23447154
22731;0.16007653
22732;0.19466369
22733;0.017687958
22734;0.15585539
22735;0.98598516
22736;0.98297805
22737;0.059963048
22738;0.10162294
22739;0.0017099223
22740;0.16258177
22741;0.08734364
22742;0.5162393
22743;0.078201115
22744;0.26998362
22745;0.03773869
22746;0.5408284
22747;0.008223776
22748;0.10950107
22749;0.01610987
22750;0.020909421
22751;0.110140026
22752;0.67832845
22753;0.10182161
22754;0.93019
22755;0.093250796
22756;0.9752274
22757;0.27362153
22758;0.093394294
22759;0.015808001
22760;0.9882784
22761;0.24461016
22762;0.0015038255
22763;0.99700266
22764;0.09304356
22765;0.07335033
22766;0.019906193
22767;0.6454586
22768;0.092564546
22769;0.06743026
22770;0.7771418
22771;0.21535261
22772;0.20116225
22773;0.27426788
22774;0.5333286
22775;0.009430604
22776;0.010612909
22777;0.055092316
22778;0.08342358
22779;0.16644348
22780;0.35408792
22781;0.038594093
22782;0.010675748
22783;0.99781656
22784;0.99484575
22785;0.16791062
22786;0.11661682
22787;0.19001773
22788;0.97464097
22789;0.5232524
22790;0.26154438
22791;0.19179653
22792;0.089376606
22793;0.9977717
22794;0.6922438
22795;0.6850621
22796;0.26997548
22797;0.98721004
22798;0.99271363
22799;0.9925648
22800;0.31600693
22801;0.035397753
22802;0.97371745
22803;0.07039525
22804;0.39040104
22805;0.02976275
22806;0.009962587
22807;0.051846907
22808;0.07740613
22809;0.06521056
22810;0.025587866
22811;0.23225468
22812;0.07482961
22813;0.051099982
22814;0.6535724
22815;0.0542106
22816;0.1759319
22817;0.023971315
22818;0.10326893
22819;0.4993855
22820;0.7547303
22821;0.19432963
22822;0.74224275
22823;0.06565013
22824;0.18225509
22825;0.9925648
22826;0.29766524
22827;0.023296611
22828;0.27649853
22829;0.050705075
22830;0.08067648
22831;0.6898964
22832;0.03342756
22833;0.42569014
22834;0.03183869
22835;0.7445981
22836;0.020038364
22837;0.12693821
22838;0.9914249
22839;0.14658059
22840;0.52709025
22841;0.2934589
22842;0.0379043
22843;0.9974106
22844;0.97533154
22845;0.97416896
22846;0.97416896
22847;0.055232815
22848;0.13798258
22849;0.9910138
22850;0.9699755
22851;0.9972856
22852;0.98610145
22853;0.0752258
22854;0.9910138
22855;0.01990369
22856;0.9183181
22857;0.043517828
22858;0.13149503
22859;0.6128159
22860;0.053847115
22861;0.5213475
22862;0.99511933
22863;0.74607974
22864;0.6115714
22865;0.06946622
22866;0.4020215
22867;0.99708086
22868;0.23516673
22869;0.06981162
22870;0.019731738
22871;0.693811
22872;0.64977777
22873;0.99644595
22874;0.07598696
22875;0.0004847444
22876;0.05323104
22877;0.96977264
22878;0.9634159
22879;0.98700666
22880;0.9842152
22881;0.10939171
22882;0.034377072
22883;0.75697476
22884;0.10115864
22885;0.42167887
22886;0.00048017091
22887;0.5109612
22888;0.06720421
22889;0.060122557
22890;0.19536501
22891;0.99708086
22892;0.010944381
22893;0.0022376955
22894;0.028915199
22895;0.96977264
22896;0.07680076
22897;0.99644595
22898;0.6912819
22899;0.0332801
22900;0.03253507
22901;0.05145322
22902;0.6270403
22903;0.22623743
22904;0.98598516
22905;0.71774614
22906;0.9959181
22907;0.4444364
22908;0.98297805
22909;0.31514308
22910;0.13706362
22911;0.9813579
22912;0.07614036
22913;0.04226795
22914;0.34549075
22915;0.3695258
22916;0.013761858
22917;0.5761113
22918;0.09866824
22919;0.014650983
22920;0.99708086
22921;0.9856117
22922;0.9617839
22923;0.029120848
22924;0.31646502
22925;0.9825258
22926;0.107223935
22927;0.13494807
22928;0.036240928
22929;0.119732164
22930;0.059322454
22931;0.8801347
22932;0.028683728
22933;0.13011712
22934;0.25184804
22935;0.9959181
22936;0.26351503
22937;0.35569304
22938;0.99746716
22939;0.07584005
22940;0.07108747
22941;0.12437774
22942;0.23948665
22943;0.92099637
22944;0.00015026392
22945;0.032172676
22946;0.9974152
22947;0.30603486
22948;0.044542883
22949;0.3443398
22950;0.16636562
22951;0.010908556
22952;0.99421704
22953;0.042920575
22954;0.123869166
22955;0.067841955
22956;0.016834082
22957;0.9784319
22958;0.14795357
22959;0.015955416
22960;0.010056389
22961;0.6114825
22962;0.08316377
22963;0.06452182
22964;0.13342646
22965;0.08664765
22966;0.07856383
22967;0.99155456
22968;0.140201
22969;0.9913822
22970;0.013447479
22971;0.0049108528
22972;0.33964914
22973;0.8839114
22974;0.12087044
22975;0.9974152
22976;0.06733366
22977;0.09277254
22978;0.35366666
22979;0.086358085
22980;0.5313089
22981;0.9858974
22982;0.12314483
22983;0.21152766
22984;0.17194067
22985;0.040923536
22986;0.48890305
22987;0.99660873
22988;0.024395598
22989;0.15392718
22990;0.033102702
22991;0.9974152
22992;0.2436442
22993;0.20152792
22994;0.16912864
22995;0.4033536
22996;0.6712654
22997;0.32649678
22998;0.00406962
22999;0.084092714
23000;0.14476143
23001;0.003432632
23002;0.1589347
23003;0.0038416844
23004;0.007163535
23005;0.02324166
23006;0.032478824
23007;0.14965372
23008;0.9990576
23009;0.9973537
23010;0.9907945
23011;0.012012516
23012;0.055843275
23013;0.055843275
23014;0.35405743
23015;0.06417664
23016;0.0034506724
23017;0.99035347
23018;0.067352444
23019;0.19466369
23020;0.2696818
23021;0.07067957
23022;0.006843949
23023;0.33889017
23024;0.21074532
23025;0.5316776
23026;0.14777225
23027;0.99708086
23028;0.06047261
23029;0.98700666
23030;0.03112414
23031;0.048927393
23032;0.01599536
23033;0.061563946
23034;0.021067915
23035;0.9236856
23036;0.065863915
23037;0.99922585
23038;0.95350164
23039;0.98819727
23040;0.9959181
23041;0.0014544956
23042;0.086629875
23043;0.2824486
23044;0.041071314
23045;0.982087
23046;0.05491974
23047;0.0012845155
23048;0.0071888957
23049;0.24380663
23050;0.12018439
23051;0.98565614
23052;0.16896984
23053;0.5921332
23054;0.9959181
23055;0.5326793
23056;0.0033142366
23057;0.04936448
23058;0.09863212
23059;0.17457026
23060;0.7101912
23061;0.64556056
23062;0.20791297
23063;0.66469777
23064;0.10878723
23065;0.0100080315
23066;0.083930835
23067;0.14070089
23068;0.99708086
23069;0.030863928
23070;0.65758604
23071;0.04224084
23072;0.0006088945
23073;0.5811746
23074;0.9856117
23075;0.54485875
23076;0.7419498
23077;0.0017669138
23078;0.034401424
23079;0.019627225
23080;0.55221975
23081;0.14863506
23082;0.23927395
23083;0.17301993
23084;0.12507975
23085;0.06882079
23086;0.0008528835
23087;0.08850575
23088;0.38990188
23089;0.34503928
23090;0.99781656
23091;0.007841445
23092;0.3709177
23093;0.9977717
23094;0.11912003
23095;0.9969664
23096;0.06019919
23097;0.732321
23098;0.09956674
23099;0.9977717
23100;0.007247659
23101;0.16046178
23102;0.04256952
23103;0.75432205
23104;0.08149846
23105;0.009179753
23106;0.06849446
23107;0.037654284
23108;0.040876795
23109;0.50916386
23110;0.51695603
23111;0.12111098
23112;0.23744664
23113;0.99271363
23114;0.9865574
23115;0.00036305565
23116;0.97371745
23117;0.42931667
23118;0.9925648
23119;0.007393857
23120;0.9977717
23121;0.6029299
23122;0.18172115
23123;0.3104373
23124;0.6324241
23125;0.024633478
23126;0.114565544
23127;0.084956795
23128;0.03489639
23129;0.08232822
23130;0.056229994
23131;0.022583801
23132;0.055610847
23133;0.0536953
23134;0.9977717
23135;0.8587806
23136;0.0017689258
23137;0.048016474
23138;0.0035027745
23139;0.22888163
23140;0.9925648
23141;0.42523763
23142;0.12681459
23143;0.025512597
23144;0.9925648
23145;0.06167254
23146;0.9970162
23147;0.34559938
23148;0.19436112
23149;0.041876856
23150;0.10130877
23151;0.19338241
23152;0.00058018236
23153;0.023841364
23154;0.04057627
23155;0.05410238
23156;0.99106044
23157;0.056718707
23158;0.06551278
23159;0.066453665
23160;0.16959973
23161;0.9975547
23162;0.27129918
23163;0.07817087
23164;0.99063206
23165;0.052348852
23166;0.024637215
23167;0.99063206
23168;0.13081478
23169;0.09882625
23170;0.067352444
23171;0.7250738
23172;0.06859625
23173;0.08870081
23174;0.017361952
23175;0.92736775
23176;0.40322107
23177;0.2620448
23178;0.041053977
23179;0.11050293
23180;0.63415724
23181;0.84407425
23182;0.04204502
23183;0.021707183
23184;0.35382435
23185;0.70483804
23186;0.042305615
23187;0.98700666
23188;0.072574645
23189;0.008093141
23190;0.15042697
23191;0.106670484
23192;0.35386255
23193;0.05594779
23194;0.005951935
23195;0.015846536
23196;0.14768285
23197;0.14801213
23198;0.004982518
23199;0.055978514
23200;0.07992941
23201;0.03995704
23202;0.00841009
23203;0.42082104
23204;0.83769554
23205;0.46818358
23206;0.07506838
23207;0.08054667
23208;0.92452914
23209;0.06271769
23210;0.03346496
23211;0.69367504
23212;0.06719283
23213;0.063804574
23214;0.37021726
23215;0.054951277
23216;0.98565614
23217;0.28121302
23218;0.018337756
23219;0.0022800257
23220;0.22362328
23221;0.010934006
23222;0.9972818
23223;0.006534635
23224;0.0011228791
23225;0.028699925
23226;0.25489035
23227;0.015354856
23228;0.90268916
23229;0.8809638
23230;0.005227537
23231;0.0005687171
23232;0.9960561
23233;0.05713922
23234;0.98964065
23235;0.2084297
23236;0.24818397
23237;0.12051927
23238;0.12702148
23239;0.99903846
23240;0.23992233
23241;0.47269687
23242;0.7077857
23243;0.8746634
23244;0.23638837
23245;0.0057897028
23246;0.009504558
23247;0.0014622499
23248;0.97748405
23249;0.17783947
23250;0.26500812
23251;0.02764652
23252;0.9822196
23253;0.73260427
23254;0.04781462
23255;0.9945716
23256;0.99707043
23257;0.99707043
23258;0.3607729
23259;0.21493432
23260;0.0016438429
23261;0.22707628
23262;0.23894218
23263;0.03286618
23264;0.48755318
23265;0.9378385
23266;0.27438924
23267;0.03755574
23268;0.05678851
23269;0.9694826
23270;0.17335413
23271;0.010292978
23272;0.014606524
23273;0.1530214
23274;0.99817014
23275;0.03300085
23276;0.12748963
23277;0.9943105
23278;0.016835582
23279;0.9943105
23280;0.13124008
23281;0.03190602
23282;0.075497895
23283;0.9943105
23284;0.055021144
23285;0.99813265
23286;0.93551856
23287;0.93551856
23288;0.18301596
23289;0.93551856
23290;0.051525764
23291;0.17797916
23292;0.9943105
23293;0.035990287
23294;0.0009103861
23295;0.1463829
23296;0.07400231
23297;0.18340181
23298;0.1388771
23299;0.14124982
23300;0.4872831
23301;0.054522622
23302;0.18477376
23303;0.17016414
23304;0.22191958
23305;0.01216193
23306;0.018220354
23307;0.20017849
23308;0.99726784
23309;0.07726045
23310;0.075999506
23311;0.006887586
23312;0.03304891
23313;0.008541411
23314;0.9085848
23315;0.004213493
23316;0.014655643
23317;0.046977766
23318;0.48058042
23319;0.059277397
23320;0.8657438
23321;0.20335364
23322;0.02294097
23323;0.3163594
23324;0.032888796
23325;0.34161928
23326;0.30393076
23327;0.146035
23328;0.028353551
23329;0.0060604913
23330;0.9972253
23331;0.045708336
23332;0.024777586
23333;0.23031226
23334;0.9962852
23335;0.9894978
23336;0.1471938
23337;0.0005028908
23338;0.18682727
23339;0.3044309
23340;0.01683713
23341;0.08387355
23342;0.28379935
23343;0.99186736
23344;0.1067588
23345;0.00395823
23346;0.0039705154
23347;0.9963527
23348;0.9889953
23349;0.04798427
23350;0.065573715
23351;0.93519557
23352;0.93519557
23353;0.0031607358
23354;0.9970914
23355;0.9825133
23356;0.9889953
23357;0.19685829
23358;0.0024609787
23359;0.06165321
23360;0.8350745
23361;0.8350745
23362;0.72748
23363;0.711849
23364;0.07231485
23365;0.01902872
23366;0.0024563966
23367;0.09267717
23368;0.041347865
23369;0.9970914
23370;0.058752082
23371;0.0037902023
23372;0.34586036
23373;0.10933247
23374;0.0154114
23375;0.9965262
23376;0.9963588
23377;0.9309565
23378;0.04729695
23379;0.11864558
23380;0.1288995
23381;0.5519369
23382;0.9148996
23383;0.012035022
23384;0.9992719
23385;0.08930571
23386;0.40694347
23387;0.60076535
23388;0.0051547303
23389;0.9973537
23390;0.21065532
23391;0.19311704
23392;0.040975045
23393;0.92785734
23394;0.99722606
23395;0.49892882
23396;0.01990614
23397;0.0024989864
23398;0.9906488
23399;0.9962992
23400;0.54337054
23401;0.0018060749
23402;0.3020144
23403;0.36618054
23404;0.5638687
23405;0.91714317
23406;0.020524241
23407;0.04638526
23408;0.0045692725
23409;0.41743082
23410;0.0012596444
23411;0.9959181
23412;0.0014486422
23413;0.11353152
23414;0.99931264
23415;0.9879332
23416;0.9922742
23417;0.067352444
23418;0.06453195
23419;0.0007437741
23420;0.030993612
23421;0.04154781
23422;0.99708086
23423;0.06486434
23424;0.12938625
23425;0.99635446
23426;0.5282067
23427;0.008283145
23428;0.015927551
23429;0.9891048
23430;0.005098546
23431;0.12540181
23432;0.03320111
23433;0.22981702
23434;0.7772581
23435;0.002507973
23436;0.12905861
23437;0.43801174
23438;0.6368727
23439;0.21531719
23440;0.9974106
23441;0.9947884
23442;0.9946306
23443;0.9946306
23444;0.9946306
23445;0.9946306
23446;0.9946306
23447;0.1262579
23448;0.9967457
23449;0.9972856
23450;0.17540818
23451;0.77345914
23452;0.2120639
23453;0.05127052
23454;0.32545993
23455;0.16692647
23456;0.35254174
23457;0.2408564
23458;0.266955
23459;0.55443215
23460;0.27052328
23461;0.38362688
23462;0.6671417
23463;0.57412004
23464;0.004801094
23465;0.031173218
23466;0.0009598064
23467;0.2201623
23468;0.023806129
23469;0.43589592
23470;0.99781656
23471;0.050905686
23472;0.21058334
23473;0.036341347
23474;0.27380744
23475;0.012381482
23476;0.3854762
23477;0.28518376
23478;0.31214026
23479;0.9995783
23480;0.16013916
23481;0.2851371
23482;0.99271363
23483;0.17471232
23484;0.017540049
23485;0.19636361
23486;0.040943522
23487;0.1491877
23488;0.04551749
23489;0.074650586
23490;0.051815953
23491;0.051024534
23492;0.23450789
23493;0.104986966
23494;0.02918791
23495;0.9925648
23496;0.01998051
23497;0.9994294
23498;0.13180944
23499;0.9949591
23500;0.9941288
23501;0.9941288
23502;0.13460793
23503;0.14891389
23504;0.16871075
23505;0.0075432705
23506;0.009695791
23507;0.051691655
23508;0.21824023
23509;0.1971953
23510;0.75336784
23511;0.036290005
23512;0.5047213
23513;0.034440756
23514;0.9971294
23515;0.9969664
23516;0.9978885
23517;0.38061768
23518;0.2127974
23519;0.97731346
23520;0.13395183
23521;0.64377844
23522;0.08334304
23523;0.06165659
23524;0.18607391
23525;0.15380536
23526;0.016380943
23527;0.1478318
23528;0.05402625
23529;0.63781
23530;0.9974106
23531;0.25864774
23532;0.17537023
23533;0.04117139
23534;0.04761031
23535;0.032628126
23536;0.0025148224
23537;0.045490067
23538;0.9669151
23539;0.10676361
23540;0.18993896
23541;0.12299481
23542;0.009579529
23543;0.99053735
23544;0.12536366
23545;0.9972856
23546;0.99591005
23547;0.54349095
23548;0.05444442
23549;0.99008405
23550;0.99008405
23551;0.4456646
23552;0.4471531
23553;0.10893496
23554;0.42796305
23555;0.27379653
23556;0.0052656108
23557;0.10290223
23558;0.8146748
23559;0.9965329
23560;0.48212525
23561;0.08753298
23562;0.0025402314
23563;0.095973395
23564;0.041973732
23565;0.48607093
23566;0.20338066
23567;0.59353304
23568;0.009630646
23569;0.052215897
23570;0.042569987
23571;0.3417903
23572;0.043208994
23573;0.17750569
23574;0.0054398193
23575;0.07423486
23576;0.1853316
23577;0.0073297485
23578;0.35427013
23579;0.00807174
23580;0.95592934
23581;0.124187365
23582;0.07537594
23583;0.054991152
23584;0.99708086
23585;0.018042227
23586;0.027381752
23587;0.07784348
23588;0.2683131
23589;0.9993543
23590;0.0085987225
23591;0.060879692
23592;0.1787593
23593;0.25629023
23594;0.030119658
23595;0.9959181
23596;0.087598436
23597;0.37144503
23598;0.15176441
23599;0.035989873
23600;0.02169594
23601;0.93695474
23602;0.045024253
23603;0.99708086
23604;0.017976215
23605;0.98522574
23606;0.63567555
23607;0.025974356
23608;0.049163457
23609;0.034554347
23610;0.8473148
23611;0.9840095
23612;0.26868346
23613;0.106563024
23614;0.009587218
23615;0.025566444
23616;0.4010473
23617;0.06004028
23618;0.67062813
23619;0.0018974853
23620;0.061737537
23621;0.21296267
23622;0.07145642
23623;0.25638467
23624;0.0044160234
23625;0.995783
23626;0.005414814
23627;0.123803265
23628;0.11618177
23629;0.10783989
23630;0.05085986
23631;0.006214925
23632;0.042248573
23633;0.36070982
23634;0.03683659
23635;0.99155456
23636;0.06427299
23637;0.023661498
23638;0.7117054
23639;0.18130125
23640;0.0210131
23641;0.0013425996
23642;0.34017467
23643;0.99628437
23644;0.99746716
23645;0.014132915
23646;0.32972902
23647;0.14382
23648;0.11559749
23649;0.6999103
23650;0.012473895
23651;0.19658355
23652;0.92682153
23653;0.056318186
23654;0.4023523
23655;0.29529205
23656;0.035698283
23657;0.16289398
23658;0.047186635
23659;0.6912108
23660;0.0297128
23661;0.023556618
23662;0.032835238
23663;0.6494626
23664;0.010295884
23665;0.3015909
23666;0.5439699
23667;0.59418464
23668;0.07562681
23669;0.08760351
23670;0.12753624
23671;0.2004017
23672;0.050983634
23673;0.9971955
23674;0.02953881
23675;0.47051582
23676;0.47880468
23677;0.025287881
23678;0.3428205
23679;0.043292854
23680;0.04102202
23681;0.33665305
23682;0.75917727
23683;0.9973537
23684;0.4233616
23685;0.0030030205
23686;0.023276519
23687;0.9960561
23688;0.10574947
23689;0.28067017
23690;0.92333007
23691;0.45646018
23692;0.15615934
23693;0.02171054
23694;0.19474721
23695;0.99722606
23696;0.3861051
23697;0.0042380905
23698;0.3085526
23699;0.3454029
23700;0.996356
23701;0.0054790904
23702;0.030484157
23703;0.9959181
23704;0.99708086
23705;0.034349173
23706;0.0016195402
23707;0.51935536
23708;0.14410743
23709;0.22846052
23710;0.99644595
23711;0.019479599
23712;0.36241153
23713;0.99690765
23714;0.99644595
23715;0.010673966
23716;0.06387341
23717;0.0014556616
23718;0.99708086
23719;0.98527145
23720;0.0058192285
23721;0.12060627
23722;0.00053101825
23723;0.5023735
23724;0.29257676
23725;0.99690765
23726;0.24797496
23727;0.17988087
23728;0.67892265
23729;0.18831456
23730;0.013996102
23731;0.9959181
23732;0.003919823
23733;0.03709959
23734;0.9959181
23735;0.99935204
23736;0.044194035
23737;0.99708086
23738;0.08844467
23739;0.017459875
23740;0.32674524
23741;0.001978723
23742;0.013783362
23743;0.047936857
23744;0.017649647
23745;0.054452974
23746;0.99690646
23747;0.06569554
23748;0.22188999
23749;0.32794908
23750;0.23275429
23751;0.020031214
23752;0.10257213
23753;0.11740035
23754;0.06455464
23755;0.040741444
23756;0.048700504
23757;0.22919469
23758;0.65687823
23759;0.16317241
23760;0.99746716
23761;0.24830782
23762;0.22053468
23763;0.36766157
23764;0.052326184
23765;0.010166894
23766;0.015537645
23767;0.0368273
23768;0.44505847
23769;0.0145284375
23770;0.02733641
23771;0.99748117
23772;0.026275905
23773;0.012456456
23774;0.07242702
23775;0.20510782
23776;0.068737425
23777;0.01770558
23778;0.32974637
23779;0.5404161
23780;0.043133732
23781;0.073683545
23782;0.9974152
23783;0.28429443
23784;0.08768599
23785;0.24590279
23786;0.9684032
23787;0.05115489
23788;0.040034566
23789;0.9780397
23790;0.14755209
23791;0.1279489
23792;0.020987026
23793;0.09157506
23794;0.001710988
23795;0.052009795
23796;0.424545
23797;0.027285455
23798;0.99755055
23799;0.99755055
23800;0.25486815
23801;0.2802917
23802;0.45433998
23803;0.2845242
23804;0.016303213
23805;0.07481797
23806;0.06741373
23807;0.010446594
23808;0.9971955
23809;0.024624104
23810;0.08007775
23811;0.10949592
23812;0.07407561
23813;0.0596178
23814;0.99706024
23815;0.011145684
23816;0.84350055
23817;0.684319
23818;0.060831785
23819;0.008067229
23820;0.02171443
23821;0.16636457
23822;0.16331883
23823;0.044597898
23824;0.9973537
23825;0.10922481
23826;0.4260494
23827;0.24197069
23828;0.8811642
23829;0.095339455
23830;0.19670147
23831;0.0025136182
23832;0.14509767
23833;0.4571628
23834;0.039819602
23835;0.12986735
23836;0.06480845
23837;0.02542514
23838;0.016097646
23839;0.08658507
23840;0.009013266
23841;0.99708086
23842;0.009453318
23843;0.44508228
23844;0.023941368
23845;0.99690765
23846;0.22205488
23847;0.95246536
23848;0.028240878
23849;0.052956212
23850;0.96963453
23851;0.036693197
23852;0.005540327
23853;0.0121136345
23854;0.023499751
23855;0.00053101825
23856;0.99708086
23857;0.22164422
23858;0.016965417
23859;0.0018373854
23860;0.0068507297
23861;0.96963453
23862;0.0036479172
23863;0.98123014
23864;0.105894506
23865;0.34569868
23866;0.011855947
23867;0.6867652
23868;0.023780301
23869;0.019146523
23870;0.08212497
23871;0.99708086
23872;0.24542515
23873;0.99644595
23874;0.14880304
23875;0.34911984
23876;0.20282161
23877;0.4394913
23878;0.08171788
23879;0.0060570883
23880;0.9968966
23881;0.06004028
23882;0.1708634
23883;0.17064452
23884;0.99690646
23885;0.18005444
23886;0.40533018
23887;0.05265486
23888;0.35703686
23889;0.9766495
23890;0.018296922
23891;0.0404324
23892;0.0026960056
23893;0.0703702
23894;0.0027871113
23895;0.358563
23896;0.043833204
23897;0.07109569
23898;0.17714967
23899;0.0030765003
23900;0.33455542
23901;0.7256554
23902;0.99781656
23903;0.9977717
23904;0.5291175
23905;0.09182879
23906;0.066870175
23907;0.24632749
23908;0.23903947
23909;0.37302858
23910;0.008265139
23911;0.014123357
23912;0.07790299
23913;0.032463353
23914;0.07070469
23915;0.45614383
23916;0.44576898
23917;0.5398646
23918;0.029146694
23919;0.041368905
23920;0.31577674
23921;0.008411816
23922;0.26960224
23923;0.16713567
23924;0.99782854
23925;0.016649544
23926;0.0021739956
23927;0.07586808
23928;0.9978885
23929;0.43160975
23930;0.006278825
23931;0.02958261
23932;0.20202327
23933;0.040909532
23934;0.9992938
23935;0.03988777
23936;0.14752969
23937;0.051815953
23938;0.5675839
23939;0.23866041
23940;0.051065337
23941;0.9978885
23942;0.9258799
23943;0.48682064
23944;0.5782934
23945;0.018769162
23946;0.17801121
23947;0.11200051
23948;0.031657394
23949;0.06312937
23950;0.055455886
23951;0.08045432
23952;0.0027992972
23953;0.099513315
23954;0.10415374
23955;0.051228933
23956;0.2991164
23957;0.54576266
23958;0.060931243
23959;0.9973537
23960;0.121295884
23961;0.042869966
23962;0.07173657
23963;0.021543952
23964;0.038372185
23965;0.9971955
23966;0.054441977
23967;0.05888861
23968;0.99722606
23969;0.022274073
23970;0.99722606
23971;0.31690955
23972;0.10758066
23973;0.57405096
23974;0.0028618851
23975;0.08020549
23976;0.99706024
23977;0.038019307
23978;0.02411795
23979;0.4382349
23980;0.8417262
23981;0.047912244
23982;0.24053091
23983;0.18195926
23984;0.8811642
23985;0.93856347
23986;0.6239476
23987;0.053311832
23988;0.017324554
23989;0.13789286
23990;0.49682254
23991;0.18370742
23992;0.47971335
23993;0.01839248
23994;0.99890673
23995;0.061098393
23996;0.99708086
23997;0.1564352
23998;0.06622647
23999;0.17930707
24000;0.078281604
24001;0.20517296
24002;0.002549246
24003;0.9651249
24004;0.018129162
24005;0.045163028
24006;0.1332297
24007;0.60136664
24008;0.048695587
24009;0.02026498
24010;0.018047938
24011;0.41581443
24012;0.935711
24013;0.11507103
24014;0.5782315
24015;0.033497144
24016;0.99690646
24017;0.055843275
24018;0.03178125
24019;0.06070002
24020;0.9942583
24021;0.011872209
24022;0.5437308
24023;0.09106408
24024;0.0048015635
24025;0.0075007738
24026;0.05668208
24027;0.026850205
24028;0.057659313
24029;0.060895354
24030;0.061563946
24031;0.99708086
24032;0.023354061
24033;0.15028808
24034;0.6331098
24035;0.5755741
24036;0.35967943
24037;0.014309194
24038;0.07319538
24039;0.25647175
24040;0.00434164
24041;0.99690646
24042;0.012714559
24043;0.99708086
24044;0.12004277
24045;0.010791157
24046;0.16420521
24047;0.10993204
24048;0.99623364
24049;0.3143248
24050;0.0015672776
24051;0.011042209
24052;0.046005975
24053;0.059387185
24054;0.93408716
24055;0.105542585
24056;0.00540589
24057;0.2423868
24058;0.21039076
24059;0.8061791
24060;0.5433609
24061;0.22774129
24062;0.95350164
24063;0.0030066476
24064;0.0142479865
24065;0.12601882
24066;0.21353708
24067;0.99746716
24068;0.18334651
24069;0.043315344
24070;0.008992046
24071;0.09285536
24072;0.2726816
24073;0.014123357
24074;0.3781769
24075;0.036802616
24076;0.08895109
24077;0.032176286
24078;0.14650384
24079;0.3371055
